ImageId,CellId,Cell_10_FAP,Cell_11_ITGA11,Cell_12_FOXP3,Cell_13_CD4,Cell_14_ECad,Cell_15_CD68,Cell_16_CD20,Cell_17_CD8,Cell_18_TenascinC,Cell_19_GranzymeB,Cell_1_aSMA,Cell_20_Ki67,Cell_21_Collagen1,Cell_22_FSP1,Cell_23_CD146,Cell_24_CD90,Cell_25_DNA1,Cell_26_DNA,Cell_2_EGFR,Cell_3_Podoplanin,Cell_4_YAP1,Cell_5_Caveolin,Cell_6_CD16,Cell_7_CD163,Cell_8_CD140b,Cell_9_CD31,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7
65535,1695,0.0384615398943424,0.0192307699471712,0.0769230797886848,0.0384615398943424,0.0384615398943424,0.15384615957737,0,0.0192307699471712,0.115384615957737,0.0576923079788685,4.98076915740967,12.5192308425903,12.3269233703613,1.03846156597137,0,9.36538505554199,280.75,497.75,0.615384638309479,0,0.615384638309479,0.173076927661896,0,0,1.13461542129517,0,52,0.832346618175507,0.981132090091705,0.742857158184052,1,24.2479991912842,11.0295381546021,6.11318159103394,-25.5092678070068,36.730770111084,498.961547851563,0,0,0,0,0,0,0,0,0
65535,1696,0.130434781312943,0,0,0.304347813129425,0.260869562625885,0.391304343938828,0,0.0434782616794109,0.217391297221184,0.434782594442368,1.17391300201416,0,16.1739139556885,1.95652174949646,0.0434782616794109,12.5217390060425,108.391304016113,179,0.0434782616794109,0.0434782616794109,0.347826093435287,0.217391297221184,0,0,1.47826087474823,0.0434782616794109,23,0.523719370365143,0.958333313465118,0.766666650772095,1,14.7869997024536,6.00894737243652,5.11896753311157,-12.6564416885376,147.826080322266,499.260864257813,0.588235294117647,1,1718,0,0,0,0,0,0
65535,1697,0.0750000029802322,0,0.0500000007450581,0.0874999985098839,0.3125,0.150000005960464,0,0.0625,0.474999994039536,0.212500005960464,8.28750038146973,1.01250004768372,12.3625001907349,1.08749997615814,0.0125000001862645,10.3500003814697,160.787506103516,284.012512207031,0.25,0,0.324999988079071,0.0500000007450581,0,0,0.987500011920929,0,80,0.776885211467743,0.952380955219269,0.666666686534882,1,30.3600006103516,12.8368682861328,8.08263397216797,-59.815544128418,231.4375,498.825012207031,0.615384615384615,3,1661,1701,1724,0,0,0,0
65535,1698,0.0222222227603197,0,0,0.0666666701436043,0.0888888910412788,0.0666666701436043,0,0.0222222227603197,0.355555564165115,0.0222222227603197,1.24444448947906,0,12.1555557250977,4.08888912200928,0,4.51111125946045,247.177780151367,434.866668701172,0.222222223877907,0,0.200000002980232,0.133333340287209,0,0,1.37777781486511,0,45,0.770250499248505,0.9375,0.714285731315613,1,22.2880001068115,9.6378345489502,6.14644718170166,14.9366321563721,597.799987792969,498.933319091797,0.464285714285714,2,1680,1727,0,0,0,0,0
65535,1699,0,0,0,0.025000000372529,0,0.125,0,0.025000000372529,0.100000001490116,0,0.524999976158142,0,8.875,2.25,1.42499995231628,6.55000019073486,254,447.024993896484,1.27499997615814,0,0.025000000372529,1.35000002384186,0,0,0.824999988079071,2.02500009536743,40,0.841777682304382,1,0.714285731315613,1,21.0559997558594,9.83311557769775,5.30815505981445,39.7353782653809,737.700012207031,499.149993896484,0,0,0,0,0,0,0,0,0
65535,1700,0.0666666701436043,0,0.0833333358168602,0.133333340287209,0.283333331346512,0.283333331346512,0,0.0833333358168602,0.100000001490116,0.16666667163372,4.25,0,15.7333335876465,3.53333330154419,0.0166666675359011,12.8833332061768,251.899993896484,446.583343505859,0.366666674613953,0,0.466666668653488,0.200000002980232,0.0166666675359011,0.0333333350718021,2.08333325386047,0.0500000007450581,60,0.840489625930786,0.9375,0.714285731315613,1,27.0599994659424,12.009744644165,6.50721216201782,15.1638383865356,114.266670227051,498.966674804688,0.484848484848485,3,1676,1686,1705,0,0,0,0
65535,1701,0.0804597735404968,0,0.0229885056614876,0.0919540226459503,0.241379305720329,0.298850566148758,0,0.0459770113229752,0.264367818832397,0.0689655169844627,10.3448276519775,0,12.9885053634644,2.78160929679871,0,6.78160905838013,156.149429321289,279.8505859375,0.149425283074379,0,0.850574731826782,0.0229885056614876,0.137931033968925,0.0344827584922314,1.6321839094162,0.0229885056614876,87,0.759741365909576,0.935483872890472,0.669230759143829,1,32.4109992980957,13.2148361206055,8.59262180328369,-68.6413650512695,223.264373779297,498.873565673828,0.707317073170732,3,1661,1697,1724,0,0,0,0
65535,1702,0.0444444455206394,0,0.0444444455206394,0.37777778506279,0.111111111938953,5.48888874053955,0,0,0.400000005960464,0.0666666701436043,2.64444446563721,0,10.8222217559814,4.19999980926514,0,10.2444448471069,86.0888900756836,156.622222900391,0.288888901472092,0,0.0666666701436043,0.0666666701436043,2.42222213745117,2.77777767181396,1.39999997615814,0,45,0.812865912914276,1,0.625,1,22.3959999084473,10.0616483688354,5.86041593551636,-34.7314834594727,317.844451904297,500.155548095703,0.344827586206897,1,1725,0,0,0,0,0,0
65535,1703,0,0,0,0,0.060606062412262,0.151515156030655,0,0.212121218442917,0.363636374473572,0.060606062412262,2.12121200561523,0,8.90909099578857,1.06060600280762,0,6.63636350631714,242.636367797852,426.363647460938,0.60606062412262,0,0.242424249649048,0,0,0,1.12121212482452,0,33,0.514863193035126,1,0.785714268684387,1,17.4169998168945,7.085045337677,6.07381343841553,-9.33750629425049,444.757568359375,500.424255371094,0.272727272727273,1,1691,0,0,0,0,0,0
65535,1704,0.213114753365517,0,0.0327868834137917,0.0819672122597694,0.180327862501144,0.590163946151733,0.0327868834137917,0,0.163934424519539,0.2786885201931,1.67213118076324,0.0163934417068958,14.1639347076416,3.03278684616089,0,13.1967210769653,220.245895385742,397.622955322266,0.147540986537933,0,0.721311450004578,0.131147533655167,0.196721315383911,0,2.6885244846344,0,61,0.828527927398682,0.953125,0.792207777500153,1,26.298999786377,11.8676433563232,6.64526033401489,-16.1339664459229,51.0983619689941,501.934417724609,0.1875,1,1678,0,0,0,0,0,0
65535,1705,0.0555555559694767,0,0,0.16666667163372,0.111111111938953,4.5,0,0.0555555559694767,0.388888895511627,0.0277777779847384,3.63888883590698,0,9.05555534362793,7.66666650772095,0,9.72222232818604,144.33332824707,264.083343505859,0.777777791023254,0.0555555559694767,0.0833333358168602,0,2.19444441795349,0.5,0.944444417953491,0.0833333358168602,36,0.499444752931595,0.947368443012238,0.857142865657806,1,18.4340000152588,7.36288547515869,6.3788046836853,-89.2676086425781,106.388885498047,501.972229003906,0.545454545454545,2,1676,1700,0,0,0,0,0
65535,1706,0.0232558138668537,0,0,0,0.0232558138668537,0.0232558138668537,0,0.0465116277337074,0,0,1.83720934391022,0.0697674453258514,10.7209300994873,3.39534878730774,0,3.41860461235046,232.627914428711,417.279083251953,0.139534890651703,0,0.232558146119118,0,0.162790700793266,0.0697674453258514,0.813953459262848,0,43,0.720057189464569,0.977272748947144,0.767857134342194,1,20.5100002288818,8.96629619598389,6.22184467315674,-30.4137783050537,538.651184082031,501.860473632813,0,0,0,0,0,0,0,0,0
65535,1707,0,0,0.0256410259753466,0,0.128205135464668,0.179487183690071,0,0,0,0,0.666666686534882,0,12.692307472229,4.28205108642578,0,5.1538462638855,131.179489135742,234.487182617188,0.0769230797886848,0,0.333333343267441,0.256410270929337,0,0,0.769230782985687,0,39,0.462728023529053,0.951219499111176,0.795918345451355,1,19.5669994354248,7.58508777618408,6.72418260574341,-19.6584739685059,700.8974609375,502.128204345703,0,0,0,0,0,0,0,0,0
65535,1708,0.0666666701436043,0,0.0799999982118607,0.0666666701436043,0.200000002980232,0.386666655540466,0,0,0.146666660904884,0.186666667461395,5.02666664123535,0,15.8666667938232,3.29333329200745,0,8.33333301544189,251.466659545898,450.6533203125,0.0399999991059303,0.0133333336561918,0.226666674017906,0,0.0533333346247673,0,1.29333329200745,0.0266666673123837,75,0.837298691272736,0.961538434028625,0.694444417953491,1,29.9710006713867,13.3648557662964,7.30717754364014,-25.8361549377441,159.626663208008,502.079986572266,0.631578947368421,2,1684,1739,0,0,0,0,0
65535,1709,0.239999994635582,0,0.0799999982118607,0.180000007152557,0.360000014305115,0.5,0,0.0199999995529652,0.140000000596046,0.239999994635582,11,0,18.2800006866455,3.46000003814697,0.0199999995529652,15.8199996948242,102.099998474121,179.339996337891,0.100000001490116,0,0.479999989271164,0.119999997317791,0,0,2.96000003814697,0,50,0.606465816497803,0.961538434028625,0.793650805950165,1,23.1149997711182,9.19228935241699,7.30887699127197,21.4694042205811,126.680000305176,502.619995117188,0.535714285714286,3,1686,1688,1716,0,0,0,0
65535,1710,0.0810810774564743,0,0.0675675645470619,0.0675675645470619,0.229729726910591,0.10810811072588,0,0.013513513840735,0.162162154912949,0.216216221451759,1.13513517379761,0,18.1081085205078,1.22972977161407,0,9,202.648651123047,363.527038574219,0.270270258188248,0.013513513840735,0.567567586898804,0.216216221451759,0,0,1.27027022838593,0.0405405387282372,74,0.706042110919952,0.948717951774597,0.740000009536743,1,28.556999206543,11.6463451385498,8.24759006500244,-43.8359909057617,379.364868164063,503.472961425781,0.416666666666667,2,1685,1692,0,0,0,0,0
65535,1711,0,0,0,0.0535714291036129,0.0357142873108387,0.0535714291036129,0,0.0178571436554194,0.0714285746216774,0.0535714291036129,0.214285716414452,0,13.6071424484253,1.71428573131561,0,3.30357146263123,189.928573608398,334.875,0.321428567171097,0,0.0535714291036129,0.0357142873108387,0,0,0.517857134342194,0,56,0.928744196891785,0.933333337306976,0.717948734760284,1,28.1679992675781,14.1526374816895,5.24668216705322,11.1303844451904,795.303588867188,502.678558349609,0,0,0,0,0,0,0,0,0
65535,1712,0.161764711141586,0,0.0882352963089943,0.191176474094391,0.352941185235977,0.147058829665184,0,0.0294117648154497,0.720588207244873,0.5,4.22058820724487,0,16.6029415130615,2.72058820724487,0,15.7058820724487,191.529418945313,331.279418945313,0.470588237047195,0,0.544117629528046,0.426470577716827,0.0147058824077249,0,2.29411768913269,0.0588235296308994,68,0.81495988368988,0.931506872177124,0.686868667602539,1,28.4659996032715,12.4435205459595,7.21123647689819,34.1231002807617,189.04411315918,503.323516845703,0.444444444444444,1,1694,0,0,0,0,0,0
65535,1713,0.352941185235977,0,0.0661764740943909,0.0955882370471954,0.345588237047195,0.235294118523598,0,0.0441176481544971,1.58088231086731,0.323529422283173,5.26470565795898,24.5514698028564,14.154411315918,2.88970589637756,0,17.0073528289795,258.764709472656,460.772064208984,0.661764681339264,0.0220588240772486,0.816176474094391,0.198529407382011,0,0,2.38235282897949,0.00735294120386243,136,0.806415200233459,0.931506872177124,0.647619068622589,1,41.8720016479492,17.4465217590332,10.3169965744019,-53.1008377075195,259.772064208984,505.220581054688,0.37037037037037,3,1670,1740,1764,0,0,0,0
65535,1714,0.222222223877907,0,0,0.555555582046509,0.0740740746259689,7.11111116409302,0,0,0.185185179114342,0.111111111938953,2.88888883590698,0,6.70370388031006,7.59259271621704,0,14.0740737915039,71.9259262084961,132.592590332031,0.0370370373129845,0,0.0370370373129845,0,1.44444441795349,2.92592597007751,2.29629635810852,0,27,0.328093826770782,0.964285731315613,0.75,1,15.4569997787476,6.13529968261719,5.79568099975586,33.5229568481445,346.740753173828,503.407409667969,0.5,1,1737,0,0,0,0,0,0
65535,1715,0.09375,0,2.984375,0.640625,0.09375,0.046875,0.015625,0,0.125,0,0.359375,0,12.96875,22.859375,0.015625,11.78125,340.5,613.5,0.0625,0,0.125,0.046875,0.015625,0,1.421875,0.015625,64,0.820877313613892,0.969696998596191,0.711111128330231,1,26.9689998626709,12.0598764419556,6.88745069503784,-37.0705909729004,468.515625,503.953125,0.382352941176471,1,1742,0,0,0,0,0,0
65535,1716,0.385964900255203,0,0.0175438597798347,0.280701756477356,0.29824560880661,0.526315808296204,0,0.0877192988991737,0.263157904148102,0.385964900255203,8.40350914001465,0.0175438597798347,19.7368412017822,3.70175433158875,0.0350877195596695,15.9473686218262,93.5964889526367,163.08772277832,0.350877195596695,0.0175438597798347,0.228070169687271,0.157894730567932,0,0,4.05263137817383,0,57,0.605129957199097,0.982758641242981,0.791666686534882,1,24.5209999084473,9.66724491119385,7.69635152816772,-24.6474838256836,137.017547607422,503.789459228516,0.666666666666667,3,1688,1709,1718,0,0,0,0
65535,1717,0,0,0,0,0,0.16666667163372,0,0,0,0.16666667163372,12.3333330154419,0,14.1666669845581,2.83333325386047,0,6,89.6666641235352,196.16667175293,0,0,0,0,0,0,0.833333313465118,0,6,0.63245552778244,1,0.666666686534882,1,5.90500020980835,3.33333325386047,2.58198881149292,-45,75.8333358764648,505.833343505859,0,0,0,0,0,0,0,0,0
65535,1718,0.303571432828903,0,0,0.196428567171097,0.589285731315613,0.660714268684387,0,0,1.19642853736877,0.33928570151329,5.2857141494751,0,14.1785717010498,2.46428561210632,0,11.5535717010498,138.928573608398,241,0.0357142873108387,0,0.642857134342194,0.392857134342194,0,0,3.125,0,56,0.625538349151611,0.982456147670746,0.777777791023254,1,23.9669990539551,9.64730930328369,7.52676677703857,-31.7856788635254,146.928573608398,505.267852783203,0.866666666666667,3,1696,1716,1753,0,0,0,0
65535,1719,0.380952388048172,0,0.0476190485060215,0,0.571428596973419,0.119047619402409,0,0.0714285746216774,0.357142865657806,0.28571429848671,2.85714292526245,0,9.0714282989502,3.80952382087708,0,14.3333330154419,162.928573608398,281.904754638672,0.095238097012043,0,0.928571403026581,0.261904776096344,0.0238095242530108,0,2.61904764175415,0,42,0.751722872257233,0.933333337306976,0.777777791023254,1,21.246000289917,9.11926651000977,6.01396560668945,-15.3813600540161,435.738098144531,505.595245361328,0.52,2,1747,1762,0,0,0,0,0
65535,1720,0.0681818202137947,0,0.0454545468091965,0.113636367022991,0.272727280855179,0.272727280855179,0.0227272734045982,0.0454545468091965,0.0681818202137947,0.159090906381607,2.31818175315857,0,12.2045450210571,4.11363649368286,0,7.02272748947144,234.659088134766,414.386352539063,0.931818187236786,0,0.25,0.113636367022991,0.0227272734045982,0,2.65909099578857,0.0227272734045982,44,0.70693039894104,0.977777779102325,0.785714268684387,1,21.246000289917,8.99930286407471,6.36505508422852,-28.9873867034912,504.545440673828,505.659088134766,0.538461538461538,2,1722,1749,0,0,0,0,0
65535,1721,0.0769230797886848,0,0.102564103901386,0.435897439718246,0.15384615957737,0.538461565971375,0,0.0128205129876733,0.0769230797886848,0.102564103901386,1.83333337306976,0,11.4487180709839,4.29487180709839,0,5.692307472229,206.179489135742,370.589752197266,0.358974367380142,0,0.179487183690071,0.0384615398943424,1.06410253047943,0.384615391492844,1.08974361419678,0.0384615398943424,78,0.789496064186096,0.917647063732147,0.722222208976746,1,30.7070007324219,13.0139093399048,7.98736000061035,-16.1050472259521,562.923095703125,505.192321777344,0.263157894736842,1,1730,0,0,0,0,0,0
65535,1722,0,0,0,0,0.0526315793395042,0.0789473652839661,0,0,0.0526315793395042,0.105263158679008,1.15789473056793,0,11.8684206008911,2.18421053886414,0,4.84210538864136,273.421051025391,487,0.105263158679008,0,0.289473682641983,0,0,0,1.42105257511139,0.0263157896697521,38,0.720679104328156,0.974358975887299,0.703703701496124,1,19.8649997711182,8.47848224639893,5.87786722183228,-4.33558988571167,495.157897949219,506.552642822266,0.52,2,1720,1754,0,0,0,0,0
65535,1723,0,0,0.125,0.125,0.125,0,0,0,0.125,0,2.375,0,5.25,0.875,0,11.625,102.875,170.875,0.125,0,0.25,0,0,0,1.5,0,8,0.90840345621109,1,0.800000011920929,1,8.32800006866455,5.1091742515564,2.13611888885498,-10.9007043838501,527,506.5,0.875,1,1726,0,0,0,0,0,0
65535,1724,0.272727280855179,0,0.036363635212183,0.145454540848732,0.490909099578857,0.145454540848732,0,0.0909090936183929,0.41818180680275,0.363636374473572,8.14545440673828,0.036363635212183,13.4363632202148,2.69090914726257,0,13.127272605896,150.490905761719,263.981811523438,0.127272725105286,0,1,0.0545454546809196,0,0,1.70909094810486,0.0181818176060915,55,0.493339896202087,0.932203412055969,0.679012358188629,1,24.636999130249,9.13469696044922,7.94569396972656,23.2809200286865,227.890914916992,507.109100341797,0.935483870967742,3,1697,1701,1758,0,0,0,0
65535,1725,0.0625,0,0,0.20833332836628,0.10416666418314,2.10416674613953,0,0.0208333339542151,0.520833313465118,0.375,4.25,0.0416666679084301,17.7291660308838,3.0625,0,16.5625,75.1041641235352,130.875,0.14583332836628,0,0.333333343267441,0.291666656732559,0.333333343267441,0.270833343267441,3.27083325386047,0.0208333339542151,48,0.532616555690765,0.941176474094391,0.666666686534882,1,22.6770000457764,8.6178092956543,7.29374027252197,61.5752716064453,322.708343505859,506.895843505859,0.428571428571429,2,1702,1736,0,0,0,0,0
65535,1726,0.0333333350718021,0,0.0166666675359011,0.0166666675359011,0.133333340287209,0.25,0,0,0.0333333350718021,0.150000005960464,0.283333331346512,0,11.0333337783813,4.93333339691162,0,7.36666679382324,205.899993896484,365.916656494141,0.0333333350718021,0,0.266666680574417,0.0666666701436043,0.0333333350718021,0.0166666675359011,2.40000009536743,0,60,0.665744304656982,0.952380955219269,0.681818187236786,1,25.9519996643066,10.3379259109497,7.71395301818848,-14.7990913391113,519.716674804688,506.933319091797,0.515151515151515,2,1723,1749,0,0,0,0,0
65535,1727,0.0243902429938316,0,0.0487804859876633,0,0.414634138345718,0.219512194395065,0,0.0487804859876633,0.658536612987518,0.121951222419739,4.31707334518433,0,36.2195129394531,3.58536577224731,0,5.63414621353149,259.463409423828,469.146331787109,0.0243902429938316,0,0.609756112098694,0.0975609719753265,0.0243902429938316,0,0.902438998222351,0,41,0.843992829322815,1,0.819999992847443,1,21.5189990997314,9.95759963989258,5.3408031463623,-2.02465462684631,595.195129394531,506.951232910156,0.16,1,1698,0,0,0,0,0,0
65535,1728,0,0,0,0.545454561710358,0,0.181818187236786,0,0,0,0,0.0454545468091965,0,8.31818199157715,15.0454549789429,0,4.22727251052856,100,184.772720336914,0.0454545468091965,0,0,0.0454545468091965,0.0909090936183929,0,0.681818187236786,0,22,0.330308824777603,0.95652174949646,0.733333349227905,1,14.1420001983643,5.58262634277344,5.26928949356079,13.2825260162354,660.681823730469,507.136352539063,0.352941176470588,1,1751,0,0,0,0,0,0
65535,1729,0.148148149251938,0,0.0740740746259689,0.111111111938953,0.370370358228683,0.814814805984497,0,0.296296298503876,1.59259259700775,0.444444447755814,5.03703689575195,12.259259223938,17,1.11111116409302,0,12.962963104248,210.592590332031,390.296295166016,0.0370370373129845,0,0.481481492519379,0.185185179114342,0,0,1.66666662693024,0,27,0.717751264572144,1,0.77142858505249,1,16.2840003967285,7.14268255233765,4.9734468460083,66.2816772460938,246.111114501953,507.777770996094,0.842105263157895,2,1740,1780,0,0,0,0,0
65535,1730,0,0,0.0357142873108387,0,0.0714285746216774,0.607142865657806,0,0.0714285746216774,0.0714285746216774,0,1.60714280605316,0,13.5,2.71428561210632,0,5.35714292526245,117.107139587402,205.678573608398,0,0,0.0714285746216774,0,0,0,3.28571438789368,0.0357142873108387,28,0.589248657226563,0.965517222881317,0.666666686534882,1,16.2180004119873,6.77530527114868,5.47411966323853,0,572,507.321441650391,0.476190476190476,1,1721,0,0,0,0,0,0
