ImageId,CellId,Cell_10_FAP,Cell_11_ITGA11,Cell_12_FOXP3,Cell_13_CD4,Cell_14_ECad,Cell_15_CD68,Cell_16_CD20,Cell_17_CD8,Cell_18_TenascinC,Cell_19_GranzymeB,Cell_1_aSMA,Cell_20_Ki67,Cell_21_Collagen1,Cell_22_FSP1,Cell_23_CD146,Cell_24_CD90,Cell_25_DNA1,Cell_26_DNA,Cell_2_EGFR,Cell_3_Podoplanin,Cell_4_YAP1,Cell_5_Caveolin,Cell_6_CD16,Cell_7_CD163,Cell_8_CD140b,Cell_9_CD31,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8
65535,487,0,0,0.100000001490116,0.0666666701436043,5.16666650772095,1.23333334922791,0,0.266666680574417,0,0.533333361148834,0.400000005960464,0,0.200000002980232,0,0.0333333350718021,0.699999988079071,182.899993896484,325.666656494141,6.23333311080933,0,0.16666667163372,0,0,0,0.533333361148834,0,30,0.701096475124359,0.9375,0.714285731315613,1,17.2350006103516,7.52049922943115,5.36261558532715,-73.7545700073242,700.5,116.133331298828,0.954545454545455,3,458,470,482,0,0,0,0,0
65535,488,0,0,0.470588237047195,0.147058829665184,7.64705896377563,1.91176474094391,0,0.235294118523598,0,0.117647059261799,0.147058829665184,0,0.117647059261799,0.117647059261799,0.0588235296308994,0.323529422283173,145.5,252.647064208984,7.17647075653076,0.0588235296308994,0.0882352963089943,0,0.0294117648154497,0,0.294117659330368,0,34,0.778892636299133,0.918918907642365,0.708333313465118,1,19.0130004882813,8.50491619110107,5.3339204788208,66.4839096069336,713.470581054688,116.382354736328,1,3,446,470,496,0,0,0,0,0
65535,489,0,0,0.219999998807907,0.0299999993294477,8.14999961853027,1.26999998092651,0,0.0900000035762787,0,1.47000002861023,0.910000026226044,0,0.389999985694885,0.0799999982118607,0.00999999977648258,0.239999994635582,445.339996337891,805.030029296875,3.52999997138977,0.00999999977648258,0.439999997615814,0.0299999993294477,0.0199999995529652,0,0.340000003576279,0.140000000596046,100,0.383909851312637,0.961538434028625,0.699300706386566,1,34.4620018005371,11.9016628265381,10.9896450042725,-86.7612915039063,15.5299997329712,116.879997253418,1,5,428,459,486,512,526,0,0,0
65535,490,0,0,0.0882352963089943,0.0294117648154497,4.5,1.38235294818878,0,0.117647059261799,0,0.382352948188782,0.147058829665184,0,0.470588237047195,0.294117659330368,0.0588235296308994,0.0882352963089943,84.2058792114258,147.882354736328,4.64705896377563,0.0294117648154497,0.323529422283173,0,0.0588235296308994,0,0.0588235296308994,0.0882352963089943,34,0.689380705356598,0.89473682641983,0.708333313465118,1,19.2859992980957,7.91111660003662,5.73080682754517,-78.2921752929688,291.205871582031,117.205879211426,0.545454545454545,3,451,509,529,0,0,0,0,0
65535,491,0.0133333336561918,0.0399999991059303,0.133333340287209,0.0266666673123837,4.92000007629395,1.33333337306976,0,0.0399999991059303,0,0.386666655540466,0.560000002384186,0,0.239999994635582,0.0399999991059303,0.0666666701436043,0.213333338499069,203.986663818359,362.239990234375,6.02666664123535,0.0266666673123837,0.119999997317791,0.0133333336561918,0.0799999982118607,0,0.306666672229767,1.24000000953674,75,0.636770188808441,0.986842095851898,0.757575750350952,1,28.7390003204346,11.2334775924683,8.66161346435547,29.6016979217529,131.17333984375,117.693336486816,0.285714285714286,1,508,0,0,0,0,0,0,0
65535,492,0,0,0.0900900885462761,0.0270270276814699,6.72972965240479,1.16216218471527,0.00900900922715664,0.117117114365101,0,0.180180177092552,0.189189195632935,0,0.189189195632935,0.045045044273138,0.0540540553629398,0.171171173453331,138.081085205078,247.423416137695,5.96396398544312,0.0180180184543133,0.0270270276814699,0.00900900922715664,0,0,0.531531512737274,0.126126125454903,111,0.755261123180389,0.956896543502808,0.740000009536743,1,36.3310012817383,14.8080911636353,9.7055778503418,-4.04048681259155,147.477478027344,118.396392822266,0.456521739130435,2,519,528,0,0,0,0,0,0
65535,493,0,0,0.0199999995529652,0.0399999991059303,0.280000001192093,0.589999973773956,0,0.0500000007450581,0,0.0700000002980232,0.740000009536743,0,2.82999992370605,0.949999988079071,1.32000005245209,0.430000007152557,213.600006103516,380.559997558594,0.349999994039536,0.00999999977648258,0.259999990463257,0.370000004768372,0.0500000007450581,0.209999993443489,0.479999989271164,0.850000023841858,100,0.483911097049713,0.961538434028625,0.757575750350952,1,33.3289985656738,12.1295118331909,10.6147441864014,1.90659487247467,313.519989013672,117.330001831055,0.75609756097561,4,435,447,456,516,0,0,0,0
65535,494,0,0,0.03125,0.0625,0.09375,0.1875,0,0,0,0,0.125,0,3.59375,1.6875,0,0.8125,92.65625,174.1875,0,0.03125,0.46875,0,0.4375,0.875,0.1875,0.03125,32,0.389327853918076,0.969696998596191,0.653061211109161,1,17.8969993591309,6.80653238296509,6.26949214935303,17.5168972015381,611.09375,118.34375,0.91304347826087,4,467,475,498,525,0,0,0,0
65535,495,0,0,0.0434782616794109,0.173913046717644,0.56521737575531,0.260869562625885,0.0434782616794109,0,0,0,0.304347813129425,0,3,0,0.782608687877655,0.739130437374115,81.3043441772461,145.869567871094,0.304347813129425,0,0.217391297221184,0.60869562625885,0.60869562625885,0.95652174949646,0.391304343938828,2.5652174949646,23,0.734401822090149,1,0.766666650772095,1,14.2329998016357,6.66016674041748,4.52035474777222,56.694408416748,419.086944580078,118.391304016113,1,4,457,472,515,523,0,0,0,0
65535,496,0.0102040814235806,0,0.132653057575226,0.051020409911871,8.24489784240723,1.22448980808258,0,0.183673471212387,0.0102040814235806,0.28571429848671,0.132653057575226,0.0102040814235806,0.16326530277729,0.214285716414452,0.0102040814235806,0.357142865657806,208.928573608398,378.510192871094,8.56122493743896,0.0204081628471613,0.204081639647484,0.0306122452020645,0.0102040814235806,0.051020409911871,0.520408153533936,0.0204081628471613,98,0.496116489171982,0.960784316062927,0.809917330741882,1,33.4939994812012,12.1756811141968,10.5716075897217,64.0659790039063,720.265319824219,118.26530456543,0.75,3,446,479,488,0,0,0,0,0
65535,497,0,0,0.100000001490116,0.0750000029802322,16.875,2.47499990463257,0,0.0500000007450581,0,1.35000002384186,0.275000005960464,0.675000011920929,0.150000005960464,0.449999988079071,0,0.349999994039536,155.25,268.274993896484,5.82499980926514,0,1.45000004768372,0.0500000007450581,0,0,0.425000011920929,0.150000005960464,40,0.687641561031342,0.930232584476471,0.634920656681061,1,21.2709999084473,8.58852195739746,6.23569965362549,-83.5556335449219,30.2250003814697,119.474998474121,1,4,453,459,512,522,0,0,0,0
65535,498,0,0,0,0,0.181818187236786,0.272727280855179,0,0,0,0.0909090936183929,0.0909090936183929,0,7.04545450210571,3.59090900421143,0.0909090936183929,0.681818187236786,73.136360168457,121.636360168457,0,0.0909090936183929,0.0909090936183929,0.0454545468091965,0.136363640427589,0.227272734045982,0.0909090936183929,0.545454561710358,22,0.419131189584732,1,0.879999995231628,1,13.3809995651245,5.62266159057617,5.10495901107788,-45,616.909118652344,118.909088134766,0.75,2,467,494,0,0,0,0,0,0
65535,499,0,0,0.046875,0.015625,12.734375,1.296875,0,0.09375,0,0.375,0.15625,0.046875,1.609375,0.125,0.390625,0.171875,73.859375,136.171875,9.296875,0.015625,0.25,0.140625,0,0,0.359375,0.40625,64,0.64675110578537,0.984615385532379,0.800000011920929,1,25.6539993286133,10.4195346832275,7.94699048995972,16.7425155639648,664.546875,119.203125,0.5,2,485,521,0,0,0,0,0,0
65535,500,0.0161290317773819,0,0.0322580635547638,0.0161290317773819,4.33870983123779,1.08064520359039,0,0.177419349551201,0,0.322580635547638,0.225806444883347,0,0.306451618671417,0.693548381328583,0.0161290317773819,0.0645161271095276,157.306457519531,272.774200439453,5.12903213500977,0,0.0322580635547638,0.0161290317773819,0.645161271095276,0,0.225806444883347,0.0161290317773819,62,0.679430782794952,0.953846156597137,0.765432119369507,1,26.0259990692139,10.532018661499,7.72775936126709,34.211727142334,500.032257080078,119.129035949707,0.90625,3,444,463,534,0,0,0,0,0
65535,501,0,0,0.131147533655167,0.0327868834137917,8.2459020614624,1.32786881923676,0,0.147540986537933,0,0.655737698078156,0.622950792312622,0.0163934417068958,0.163934424519539,0,0,0.262295067310333,357.360656738281,641.7705078125,6.21311473846436,0,0.131147533655167,0,0,0,0.377049177885056,0.377049177885056,61,0.820730328559875,0.924242436885834,0.693181812763214,1,27.1590003967285,11.8805799484253,6.78756332397461,70.9327392578125,586.508178710938,120.836067199707,1,5,469,478,484,511,518,0,0,0
65535,502,0.0125000001862645,0.0125000001862645,0.112499997019768,0,7.05000019073486,1.92499995231628,0,0.237499997019768,0,0.425000011920929,0.1875,0,0.224999994039536,0.412499994039536,0.025000000372529,0.362500011920929,149.225006103516,266.600006103516,7.22499990463257,0.0500000007450581,0.0874999985098839,0.0375000014901161,0.300000011920929,0.0125000001862645,0.574999988079071,0.150000005960464,80,0.864772498607636,0.952380955219269,0.60606062412262,1,32.6920013427734,14.7047004699707,7.38416862487793,39.7455673217773,682.974975585938,118.762496948242,0.666666666666667,3,476,482,521,0,0,0,0,0
65535,503,0,0,0.0377358496189117,0.0377358496189117,0,0.603773593902588,0,0,0,0.0377358496189117,11.3962268829346,0,6.30188655853271,0.169811323285103,3.37735843658447,3.47169804573059,87.2264175415039,164.811325073242,0.0566037744283676,0.0566037744283676,0.207547172904015,1.67924523353577,0.0377358496189117,0,1.28301882743835,1.88679242134094,53,0.885912537574768,0.898305058479309,0.588888883590698,1,26.5060005187988,12.2581062316895,5.68595027923584,51.6798400878906,532.584899902344,120.452827453613,0.363636363636364,2,462,483,0,0,0,0,0,0
65535,504,0,0,0.0975609719753265,0,8.14634132385254,0.414634138345718,0,0.121951222419739,0.0243902429938316,0.390243887901306,1.90243899822235,0,0.878048777580261,0.0731707289814949,0.707317054271698,0.0731707289814949,63.8780479431152,115.390243530273,1.39024388790131,0,0.0731707289814949,0.658536612987518,0.121951222419739,0,0.317073166370392,1.14634144306183,41,0.533692121505737,0.976190447807312,0.732142865657806,1,20.3199996948242,7.99352741241455,6.75995683670044,53.108528137207,50.7073173522949,120.634147644043,0.52,2,455,466,0,0,0,0,0,0
65535,505,0,0,0.0833333358168602,0.0625,2.27083325386047,2.22916674613953,0,0.0625,0,0.10416666418314,0.22916667163372,0,0.0833333358168602,0.0416666679084301,0,0.0833333358168602,66.3958358764648,123.208335876465,9.29166698455811,0,0.14583332836628,0,0,0.0208333339542151,0.375,0,48,0.308990746736526,0.979591846466064,0.75,1,22.0069999694824,8.13332271575928,7.73531913757324,40.4449081420898,164.77082824707,120.604164123535,0.428571428571429,1,527,0,0,0,0,0,0,0
65535,506,0,0,0.0547945201396942,0.0273972600698471,8.2739725112915,1.13698625564575,0,0.0273972600698471,0,0.136986300349236,0.0821917802095413,0,0.0136986300349236,0.0273972600698471,0,0.136986300349236,77.9178085327148,134.616439819336,7.30136966705322,0,0.0136986300349236,0.0136986300349236,0,0,0.136986300349236,0,73,0.907292604446411,0.924050629138947,0.579365074634552,1,32.5019989013672,15.2632284164429,6.41818523406982,-22.1917247772217,190,120.178085327148,0.634146341463415,2,520,545,0,0,0,0,0,0
65535,507,0.0161290317773819,0,0.0483870953321457,0.0645161271095276,0.161290317773819,0.225806444883347,0,0.161290317773819,0,0.0322580635547638,4.54838705062866,0.0161290317773819,3.32258057594299,0.0483870953321457,2.51612901687622,1.19354844093323,144.661285400391,260.903228759766,0.161290317773819,0.0483870953321457,0.145161285996437,0.306451618671417,0.967741906642914,1.11290323734283,0.5,0.516129016876221,62,0.868563890457153,0.925373136997223,0.626262605190277,1,27.7299995422363,12.809497833252,6.34809541702271,-57.3509712219238,67.0806427001953,120.822578430176,0.0555555555555556,1,454,0,0,0,0,0,0,0
65535,508,0,0,0.105263158679008,0,3.10526323318481,0.526315808296204,0,0.0263157896697521,0,0.0789473652839661,0.421052634716034,0,0.210526317358017,0.0789473652839661,0.0263157896697521,0.157894730567932,149.315795898438,269,6,0,0,0.105263158679008,0,0.0263157896697521,0.5,0.263157904148102,38,0.728088676929474,0.949999988079071,0.791666686534882,1,19.6580009460449,8.52841091156006,5.84607982635498,17.4204711914063,122.736839294434,120.684211730957,0.458333333333333,1,491,0,0,0,0,0,0,0
65535,509,0,0,0.164179101586342,0.0597014911472797,7.86567163467407,1,0,0.119402982294559,0,0.701492547988892,0.537313461303711,0,0.432835817337036,0.0298507455736399,0.0597014911472797,0.164179101586342,278.626861572266,506,3.61194038391113,0.0447761192917824,0.194029852747917,0.0298507455736399,0,0,0.373134315013886,0.17910447716713,67,0.695472538471222,0.930555582046509,0.676767647266388,1,28.8299999237061,11.3207864761353,8.13458156585693,-7.58306264877319,298.55224609375,121.29850769043,0.8,4,490,529,530,566,0,0,0,0
65535,510,0,0,0.3125,0,2.8125,0.8125,0,0.25,0,0.25,0.1875,0,0.0625,0.375,0.125,0.4375,85.75,145.25,17.75,0,0.1875,0.0625,0,0,0.5,0.0625,16,0.49446114897728,0.941176474094391,0.800000011920929,1,11.5120000839233,4.97309541702271,4.32261323928833,-14.8724403381348,352.75,121.375,0.769230769230769,3,468,540,553,0,0,0,0,0
65535,511,0,0,0.184782609343529,0.0869565233588219,13.7282609939575,1.84782612323761,0,0.0326086953282356,0,0.597826063632965,0.510869562625885,0,0.108695648610592,0.0869565233588219,0.0543478243052959,0.413043469190598,243.119567871094,437.510864257813,6.25,0.0217391308397055,0.29347825050354,0.0326086953282356,0.0217391308397055,0.108695648610592,0.391304343938828,0.347826093435287,92,0.851929187774658,0.876190483570099,0.557575762271881,1,36.3559989929199,15.6153163909912,8.17706966400146,63.6880798339844,592.760864257813,122.07608795166,0.893617021276596,3,469,501,550,0,0,0,0,0
65535,512,0.0111111113801599,0,0.0777777805924416,0.0111111113801599,10.4444446563721,3.05555558204651,0,0.100000001490116,0.0222222227603197,1.52222228050232,0.533333361148834,0.466666668653488,0.222222223877907,0.21111111342907,0,0.277777791023254,320.633331298828,576.377807617188,3.64444446563721,0,0.51111114025116,0,0,0,0.322222232818604,0.0444444455206394,90,0.331037521362305,0.947368443012238,0.743801653385162,1,31.8320007324219,11.1895055770874,10.558614730835,62.4993896484375,23.2777786254883,122.544441223145,1,5,459,489,497,526,542,0,0,0
65535,513,0.0265486724674702,0,0.123893804848194,0.00884955748915672,4,1.61946904659271,0.00884955748915672,0.0707964599132538,0,0.194690272212029,0.0973451361060143,0.00884955748915672,0.230088502168655,0.0884955748915672,0,0.115044251084328,90.3185806274414,158.557525634766,6.54867267608643,0.00884955748915672,0.0442477874457836,0.00884955748915672,0.0265486724674702,0,0.469026535749435,0.0353982299566269,113,0.76465904712677,0.941666662693024,0.684848487377167,1,36.5460014343262,15.058783531189,9.70440769195557,-14.0289173126221,279.814147949219,123.10619354248,0.291666666666667,2,529,552,0,0,0,0,0,0
